,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
318,422207553,101165,https://hasaki.vn/san-pham/combo-4-bang-ve-sinh-laurier-hang-ngay-huong-trai-cay-20-mieng-101165.html,Combo 4 Băng Vệ Sinh Laurier Hàng Ngày Hương Trái Cây 20 Miếng,88.000 ₫,63.000 ₫,7,4x20miếng,3
319,422212622,108268,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-closeup-muoi-bien-detox-trang-rang-230g-108268.html,Combo 3 Kem Đánh Răng Closeup Muối Biển Detox Trắng Răng 230g,165.000 ₫,133.000 ₫,3,3x230g,
320,357500006,81647,https://hasaki.vn/san-pham/khan-uot-agi-khong-huong-100to-vit-vang-81647.html,Khăn Ướt AGI Không Hương 100 Tờ (Vịt Vàng),20.000 ₫,42.000 ₫,9,100 tờ,5
321,422211861,107648,https://hasaki.vn/san-pham/bo-2-kem-danh-rang-sensodyne-cool-gel-160g-qua-tang-107648.html,Bộ 2 Kem Đánh Răng Sensodyne Cool Gel 100g,21.000 ₫,126.000 ₫,3,gift+2x100g,3
322,422207707,101305,https://hasaki.vn/san-pham/combo-xit-va-kem-chong-muoi-remos-huong-lavender-khuynh-diep-101305.html,Combo Xịt Và Kem Chống Muỗi Remos Hương Lavender & Khuynh Diệp,150.000 ₫,75.000 ₫,5,2 món,
323,422211402,106831,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-p-s-giam-e-buot-bac-ha-thom-mat-100g-106831.html,Bộ 3 Kem Đánh Răng P/S Giảm Ê Buốt Bạc Hà Thơm Mát 100g,153.000 ₫,148.000 ₫,3,3x100g,2
324,422207152,100445,https://hasaki.vn/san-pham/bang-ve-sinh-diana-sieu-tham-cool-fresh-khong-canh-8-mieng-100445.html,Băng Vệ Sinh Diana Siêu Thấm Cool Fresh Không Cánh 8 Miếng,28.000 ₫,19.000 ₫,19,8 miếng,1
325,287100003,37245,https://hasaki.vn/san-pham/bang-ve-sinh-diana-sieu-mong-khong-canh-goi-8-mieng-37245.html,Băng Vệ Sinh Diana Siêu Mỏng Không Cánh Gói 8 Miếng,135.000 ₫,20.000 ₫,18,8 miếng,1
326,422216678,115083,https://hasaki.vn/san-pham/combo-2-bot-lam-trang-rang-eucryl-huong-bac-ha-50g-115083.html,Combo 2 Bột Làm Trắng Răng Eucryl Hương Bạc Hà 50g,45.000 ₫,98.000 ₫,4,2x50g,14
327,422209344,103589,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-closeup-khoang-dat-set-acai-berry-230g-moi-103589.html,Combo 3 Kem Đánh Răng Closeup Acai Berry Detox 230g,210.000 ₫,118.000 ₫,3,3x230g,
328,422201785,91917,https://hasaki.vn/san-pham/khau-trang-mayan-3d-pm2-5-kids-5-cai-mau-ngau-nhien-91917.html,Khẩu Trang Mayan 3D Pm2.5 Kids++ 5 Cái (Màu Ngẫu Nhiên),45.000 ₫,22.000 ₫,16,5cái,1
329,422209586,103961,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-closeup-thom-mat-bat-tan-bac-ha-the-mat-230g-tuyp-103961.html,Combo 3 Kem Đánh Răng Closeup Thơm Mát Bất Tận Bạc Hà The Mát 230g,335.000 ₫,118.000 ₫,3,3x230g,
330,281300003,36582,https://hasaki.vn/san-pham/sap-thom-phong-renuzit-apple-cinnamon-198g-36582.html,Sáp Thơm Phòng Renuzit Hương Táo & Quế 198g,27.000 ₫,35.000 ₫,10,198g,3
331,422212624,108272,https://hasaki.vn/san-pham/combo-2-nuoc-suc-mieng-p-s-active-defense-khang-khuan-500ml-108272.html,Combo 2 Nước Súc Miệng P/S Active Defense Kháng Khuẩn 500ml,24.000 ₫,176.000 ₫,2,2x500ml,1
332,422204805,96711,https://hasaki.vn/san-pham/ban-chai-danh-rang-bamboo-salt-in-mom-cham-soc-nuou-96711.html,Bàn Chải Đánh Răng Bamboo Salt In Mom Chăm Sóc Nướu (1 Cây),16.500 ₫,41.000 ₫,9,1 cây,4
333,209600011,83687,https://hasaki.vn/san-pham/luoi-dao-cao-rau-gillette-mach3-sensitive-vi-4-cai-83687.html,Lưỡi Dao Cạo Râu Gillette Mach3 Sensitive Vỉ 4 Cái,64.000 ₫,334.000 ₫,1,4 cái,1
334,287100010,29400,https://hasaki.vn/san-pham/khau-trang-unicharm-3d-mask-virus-block-ngan-virus-1-goi-29400.html,Khẩu Trang Unicharm 3D Mask Ngăn Virus Size M Gói 5 Cái,40.000 ₫,23.000 ₫,14,5 miếng,1
335,422207190,100517,https://hasaki.vn/san-pham/khau-trang-unicharm-3d-ngan-bui-min-pm2-5-danh-cho-be-1-goi-100517.html,Khẩu Trang Unicharm 3D Mask Ngăn Bụi Mịn Cho Bé Gói 5 Cái,74.000 ₫,23.000 ₫,14,5 miếng,1
336,422207153,100447,https://hasaki.vn/san-pham/bang-ve-sinh-diana-hang-ngay-sensi-compact-goi-20-mieng-100447.html,Băng Vệ Sinh Diana Hàng Ngày Sensi Compact Gói 20 Miếng,22.000 ₫,15.000 ₫,20,20 miếng,1
337,422202367,92703,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-sieu-mong-khang-khuan-1mm-22-5cm-8-mieng-92703.html,Băng Vệ Sinh Laurier Siêu Mỏng Cánh Kháng Khuẩn 22.5cm 8M,420.000 ₫,43.000 ₫,7,8 miếng,1
338,422206850,100037,https://hasaki.vn/san-pham/combo-2-hop-mat-na-xong-hoi-mat-megrhythm-hoa-hong-tang-1-hop-mieng-dan-xong-hoi-goodnight-khong-huong-100037.html,Combo 2 Hộp Mặt Nạ Xông Hơi Mắt Megrhythm Hoa Hồng + Tặng 1 Hộp Miếng Dán Xông Hơi Goodnight Không Hương,22.000 ₫,279.000 ₫,1,3 món,3
339,272100032,41333,https://hasaki.vn/san-pham/bang-ve-sinh-kotex-kho-thoang-maxi-day-canh-23cm-8-mieng-41333.html,Băng Vệ Sinh Kotex Khô Thoáng Maxi Dày Cánh 23cm 8 Miếng,19.500 ₫,21.000 ₫,13,8 miếng,1
340,422204702,96383,https://hasaki.vn/san-pham/ban-chai-danh-rang-sensodyne-repair-protect-extra-soft-96383.html,Bàn Chải Đánh Răng Sensodyne Chăm Sóc Răng Ê Buốt (1 Cây),79.000 ₫,46.000 ₫,6,1 cây,1
341,298300021,53470,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-hang-ngay-khong-mui-active-fit-20-mieng-53470.html,Băng Vệ Sinh Laurier Hàng Ngày Không Hương 20 Miếng,106.000 ₫,19.000 ₫,15,20 miếng,3
342,422207189,100515,https://hasaki.vn/san-pham/mieng-dan-nguc-sbeauty-sieu-mong-sieu-nhe-sieu-em-1-cap-100515.html,Miếng Dán Ngực Sbeauty Silicon Mỏng Nhẹ Có Keo 1 Cặp,40.000 ₫,54.000 ₫,5,1 cặp,2
343,422207706,101307,https://hasaki.vn/san-pham/combo-xit-chong-muoi-remos-huong-lavender-khuynh-diep-2x60ml-101307.html,Combo Xịt Chống Muỗi Remos Hương Lavender & Khuynh Diệp 2x60ml,31.000 ₫,90.000 ₫,3,2x60ml,
344,422212896,108704,https://hasaki.vn/san-pham/xit-xua-muoi-remos-huong-sa-chanh-70ml-108704.html,Xịt Xua Muỗi Remos Hương Sả Chanh 70ml,45.000 ₫,33.000 ₫,8,70ml,
345,294100014,87323,https://hasaki.vn/san-pham/nuoc-suc-mieng-listerine-hoi-tho-thom-mat-khong-cay-100ml-87323.html,Nước Súc Miệng Listerine Hơi Thở Thơm Mát Không Cay 100ml,50.000 ₫,29.000 ₫,9,100ml,8
346,422204804,96709,https://hasaki.vn/san-pham/ban-chai-danh-rang-bamboo-salt-shirinnee-cham-soc-rang-e-buot-96709.html,Bàn Chải Đánh Răng Bamboo Salt Chăm Sóc Răng Ê Buốt (1 Cây),55.000 ₫,44.000 ₫,6,1 cây,4
347,422201966,92395,https://hasaki.vn/san-pham/kem-danh-rang-colgate-tra-xanh-tang-ban-chai-danh-rang-92395.html,Kem Đánh Răng Colgate Maxfresh Hương Trà Xanh 225g + Bàn Chải Lông Tơ,135.000 ₫,42.000 ₫,6,2 món,
348,422211918,107361,https://hasaki.vn/san-pham/kem-danh-rang-perioe-ngan-ngua-sau-rang-180g-107361.html,Kem Đánh Răng Perioe Ngăn Ngừa Sâu Răng 180g,95.000 ₫,42.000 ₫,6,180g,
349,320800027,88941,https://hasaki.vn/san-pham/khau-trang-vai-hasaki-3d-4-lop-khong-van-mau-trang-size-m-88941.html,Khẩu Trang Vải Hasaki 3D 4 Lớp (Không Van - Màu Trắng - Size M),45.000 ₫,25.000 ₫,10,1 cái,1
350,422212616,108256,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-p-s-baking-soda-huong-thao-trang-rang-230g-108256.html,Combo 3 Kem Đánh Răng P/S Baking Soda & Hương Thảo Trắng Răng 230g,123.000 ₫,130.000 ₫,2,3x230g,
351,422211859,107646,https://hasaki.vn/san-pham/kem-danh-rang-sensodyne-cool-gel-160g-107646.html,"Kem Đánh Răng Sensodyne Cool Gel Mát Lạnh, Giảm Ê Buốt 160g",45.000 ₫,82.000 ₫,3,160g,3
352,281300007,36561,https://hasaki.vn/san-pham/sap-thom-phong-renuzit-citrus-198g-36561.html,Sáp Thơm Phòng Renuzit Hương Cam Chanh 198g,69.000 ₫,35.000 ₫,7,198g,3
353,422201121,91299,https://hasaki.vn/san-pham/nuoc-suc-mieng-listerine-hoi-tho-thom-mat-500ml-91299.html,Nước Súc Miệng Listerine Hơi Thở Thơm Mát 500ml,22.000 ₫,122.000 ₫,2,500ml,8
354,422204523,96017,https://hasaki.vn/san-pham/khau-trang-y-te-wakamono-4-lop-hop-10-cai-96017.html,Khẩu Trang Y Tế Wakamono 4 Lớp 10 Cái/ Hộp (Màu Ngẫu Nhiên),20.500 ₫,39.000 ₫,6,10 cái,
355,422205372,97733,https://hasaki.vn/san-pham/xit-chong-muoi-remos-cho-be-tu-6-thang-tuoi-huong-khuynh-diep-60ml-97733.html,Xịt Chống Muỗi Remos Cho Bé Hương Khuynh Diệp 60ml,129.000 ₫,58.000 ₫,4,60ml,
356,272100003,41303,https://hasaki.vn/san-pham/bang-ve-sinh-kotex-kho-thoang-sieu-mong-canh-23cm-8-mieng-41303.html,Băng Vệ Sinh Kotex Khô Thoáng Siêu Mỏng Cánh 23cm 8 Miếng,116.000 ₫,21.000 ₫,11,8 miếng,1
357,298300025,53482,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-hang-ngay-phan-tu-bac-2-tac-dong-18-mieng-53482.html,Băng Vệ Sinh Laurier Hàng Ngày Phân Tử Bạc Khử Mùi 18 Miếng,74.000 ₫,20.000 ₫,12,18 miếng,3
358,422212619,108262,https://hasaki.vn/san-pham/combo-3-kem-danh-rang-p-s-tra-xanh-thanh-nhiet-tu-nhien-240g-108262.html,Combo 3 Kem Đánh Răng P/S Trà Xanh Thanh Nhiệt Tự Nhiên 230g,45.000 ₫,111.000 ₫,2,3x230g,
359,422205430,97661,https://hasaki.vn/san-pham/combo-2-goi-bang-ve-sinh-laurier-tien-loi-cho-ban-ngay-97661.html,Combo 2 Gói Băng Vệ Sinh Laurier Tiện Lợi Cho Ban Ngày,45.000 ₫,109.000 ₫,2,2 gói,
360,294100021,87391,https://hasaki.vn/san-pham/nuoc-suc-mieng-listerine-ngan-ngua-mang-bam-250ml-87391.html,Nước Súc Miệng Listerine Ngăn Ngừa Mảng Bám 250ml,36.000 ₫,72.000 ₫,3,250ml,1
361,281300001,36546,https://hasaki.vn/san-pham/sap-thom-phong-renuzit-pure-breeze-198g-36546.html,Sáp Thơm Phòng Renuzit Hương Pure Breeze 198g,55.000 ₫,35.000 ₫,6,198g,3
362,281300002,36585,https://hasaki.vn/san-pham/sap-thom-phong-renuzit-hawaiian-sunset-198g-36585.html,Sáp Thơm Phòng Renuzit Hương Hawaiian Sunset 198g,225.000 ₫,35.000 ₫,6,198g,3
363,422208813,102587,https://hasaki.vn/san-pham/combo-2-goi-khau-trang-unicharm-3d-mask-superfit-ngan-khoi-bui-5-mieng-tang-1-khau-trang-ngan-bui-min-virus-102587.html,Combo 2 Gói Khẩu Trang Unicharm 3D Mask Superfit Ngăn Khói Bụi 5 Miếng + Tặng 1 Khẩu Trang Ngăn Bụi Mịn & Virus,105.000 ₫,34.000 ₫,6,2 gói,
364,422202028,92221,https://hasaki.vn/san-pham/kem-danh-rang-p-s-sensitive-giam-e-buot-bac-ha-thom-mat-100g-92221.html,Kem Đánh Răng P/S Giảm Ê Buốt Sau 30S - Bạc Hà Thơm Mát 100g,97.000 ₫,50.000 ₫,4,100g,2
365,209600013,83691,https://hasaki.vn/san-pham/hop-luoi-dao-cao-rau-gillette-mach3-turbo-2-cai-83691.html,Hộp Lưỡi Dao Cạo Râu Gillette Mach3 Turbo 2 Cái,22.000 ₫,197.000 ₫,1,2 cái,
366,422212037,107514,https://hasaki.vn/san-pham/nuoc-suc-mieng-p-s-active-defense-khang-khuan-500ml-107514.html,Nước Súc Miệng P/S Active Defense Kháng Khuẩn 500ml,51.000 ₫,87.000 ₫,3,500ml,1
367,249600041,89227,https://hasaki.vn/san-pham/set-dao-cao-rau-kai-2-luoi-kep-mau-den-5-cai-89227.html,Set 5 Dao Cạo Râu KAI 2 Lưỡi Kép (Màu Đen),64.000 ₫,32.500 ₫,6,5cái,
368,422206871,100443,https://hasaki.vn/san-pham/bang-ve-sinh-sofy-sports-mong-canh-26cm-19-mieng-100443.html,Băng Vệ Sinh Sofy Sports Mỏng Cánh 26cm 19 Miếng,39.000 ₫,96.000 ₫,2,19 miếng,1
369,422208204,102227,https://hasaki.vn/san-pham/bang-ve-sinh-kotex-hoa-anh-dao-sieu-mong-khong-canh-23cm-8m-102227.html,Băng Vệ Sinh Kotex Hoa Anh Đào Siêu Mỏng Không Cánh 23cm 8M,47.500 ₫,21.000 ₫,9,8 miếng,1
370,422209249,103479,https://hasaki.vn/san-pham/kem-danh-rang-closeup-khoang-dat-set-matcha-bac-ha-230g-moi-103479.html,Kem Đánh Răng Closeup Khoáng Đất Sét Detox Trắng Răng 230g,29.200 ₫,47.000 ₫,4,230g,
371,335300002,75268,https://hasaki.vn/san-pham/xit-chong-muoi-remos-huong-lavender-150ml-75268.html,Xịt Chống Muỗi Remos Hương Lavender 150ml,55.228 ₫,62.000 ₫,3,150ml,87
372,422204709,96397,https://hasaki.vn/san-pham/bo-2-ban-chai-danh-rang-sensodyne-sensitive-cho-rang-e-buot-96397.html,Bộ 2 Bàn Chải Đánh Răng Sensodyne Dành Cho Răng Ê Buốt,66.000 ₫,36.000 ₫,5,2 cây,1
373,422205371,97605,https://hasaki.vn/san-pham/kem-chong-muoi-remos-cho-be-tu-6-thang-tuoi-huong-khuynh-diep-70g-97605.html,Kem Chống Muỗi Remos Cho Bé Hương Khuynh Diệp 70g,55.000 ₫,47.000 ₫,4,70g,
374,422210794,106381,https://hasaki.vn/san-pham/khan-uot-da-nang-kleannara-5-tinh-chat-co-nap-100-to-106381.html,Khăn Ướt Đa Năng Kleannara 5 Tinh Chất Có Nắp 100 Tờ,52.000 ₫,51.000 ₫,3,100 tờ,
375,422210433,105603,https://hasaki.vn/san-pham/gift-khau-trang-vai-khang-khuan-innerb-105603.html,Khẩu Trang Vải Kháng Khuẩn InnerB,172.000 ₫,30.000 ₫,5,1 cái,
376,422212446,108014,https://hasaki.vn/san-pham/combo-4-bang-ve-sinh-laurier-sieu-mong-canh-khang-khuan-22-5cm-8m-108014.html,Combo 4 Băng Vệ Sinh Laurier Siêu Mỏng Cánh Kháng Khuẩn 22.5cm 8M,19.500 ₫,146.000 ₫,1,4x8miếng,1
377,298300019,53476,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-hang-ngay-huong-hoa-active-fit-20-mieng-53476.html,Băng Vệ Sinh Laurier Hàng Ngày Siêu Mỏng Hương Hoa 20 Miếng,140.000 ₫,19.000 ₫,8,20 miếng,3
378,422215301,112805,https://hasaki.vn/san-pham/kem-danh-rang-duoc-lieu-ngoc-chau-truyen-thong-170g-112805.html,Kem Đánh Răng Dược Liệu Ngọc Châu Truyền Thống 170g,50.000 ₫,71.000 ₫,2,170g,
379,422214369,111101,https://hasaki.vn/san-pham/mat-na-xong-hoi-mat-megrhythm-huong-hoa-hong-sanrio-5-mieng-111101.html,Mặt Nạ Xông Hơi Mắt MegRhythm Hương Hoa Hồng Sanrio 5 Miếng,53.000 ₫,139.000 ₫,1,5 miếng,4
380,422208337,102751,https://hasaki.vn/san-pham/hop-doi-kem-danh-rang-colgate-maxfresh-huong-bac-ha-175gx2-102751.html,Hộp Đôi Kem Đánh Răng Colgate Maxfresh Hương Bạc Hà 175gx2,46.000 ₫,69.000 ₫,2,2x175g,
381,422201967,92397,https://hasaki.vn/san-pham/kem-danh-rang-colgate-than-tre-tang-ban-chai-danh-rang-92397.html,Kem Đánh Răng Colgate Maxfresh Tinh Chất Than Tre 225g + Bàn Chải Lông Tơ,76.000 ₫,49.000 ₫,3,2 món,
382,422204969,97167,https://hasaki.vn/san-pham/dao-cao-schick-exacta2-sensitive-dung-mot-lan-7-cay-97167.html,Dao Cạo Schick Exacta2 Sensitive Dùng Một Lần 7 Cây,41.758 ₫,44.000 ₫,3,7 cây,
383,422205130,97083,https://hasaki.vn/san-pham/ban-chai-danh-rang-aquafresh-little-teeth-cho-tre-tu-3-5-tuoi-97083.html,Bàn Chải Đánh Răng Aquafresh Cho Trẻ Em Từ 3-5 Tuổi,160.000 ₫,44.000 ₫,3,1 cây,
384,422207554,101167,https://hasaki.vn/san-pham/combo-4-bang-ve-sinh-laurier-hang-ngay-phan-tu-bac-2-tac-dong-18-mieng-101167.html,Combo 4 Băng Vệ Sinh Laurier Hàng Ngày Phân Tử Bạc Khử Mùi 18 Miếng,22.000 ₫,59.000 ₫,3,4x18 miếng,3
385,422206872,100277,https://hasaki.vn/san-pham/bang-ve-sinh-sofy-skin-comfort-23cm-mong-canh-8-mieng-100277.html,Băng Vệ Sinh Sofy Skin Comfort Mỏng Cánh 23cm 8 Miếng,58.000 ₫,32.000 ₫,4,8 miếng,2
386,280700025,20742,https://hasaki.vn/san-pham/xit-thom-phong-febreze-hawaiian-aloha-250g-20742.html,Xịt Thơm Phòng Febreze Hương Hawaiian Aloha 250g,20.000 ₫,126.000 ₫,1,250g,
387,422206860,100257,https://hasaki.vn/san-pham/bang-ve-sinh-diana-sieu-tham-sieu-mong-canh-29cm-6-mieng-100257.html,Băng Vệ Sinh Diana Siêu Thấm Siêu Mỏng Cánh 29cm 6 Miếng,49.840 ₫,21.000 ₫,6,6 miếng,
388,422206672,99691,https://hasaki.vn/san-pham/xit-diet-khuan-biore-guard-phun-suong-sieu-min-150ml-99691.html,Xịt Diệt Khuẩn Bioré Guard Phun Sương Siêu Mịn 150ml,117.000 ₫,40.000 ₫,3,150ml,
389,272100008,100179,https://hasaki.vn/san-pham/bang-ve-sinh-kotex-sieu-ban-dem-day-canh-35cm-3-mieng-100179.html,Băng Vệ Sinh Kotex Ban Đêm Mặt Bông Siêu Mỏng Cánh 35cm 3 Miếng,115.000 ₫,19.000 ₫,6,3 miếng,
390,422206876,100283,https://hasaki.vn/san-pham/bang-ve-sinh-sofy-cooling-fresh-sieu-mong-canh-23cm-8-mieng-100283.html,Băng Vệ Sinh Sofy Cooling Fresh Siêu Mỏng Cánh 23cm 8 Miếng,31.000 ₫,38.000 ₫,3,8 miếng,
391,422207533,101125,https://hasaki.vn/san-pham/combo-3-bang-ve-sinh-laurier-fresh-free-sieu-mong-canh-20m-101125.html,Combo 3 Băng Vệ Sinh Laurier Fresh&Free Siêu Mỏng Cánh 20M,19.500 ₫,107.000 ₫,2,3x20miếng,4
392,422203279,93943,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-happyskin-sieu-mem-22-5cm-20-mieng-1-93943.html,Băng Vệ Sinh Laurier Happy Skin Siêu Mỏng Ban Ngày 22.5cm 20M,149.000 ₫,112.000 ₫,1,20 miếng,
393,413600002,87961,https://hasaki.vn/san-pham/ban-chai-danh-rang-p-s-muoi-da-himalaya-87961.html,Bàn Chải Đánh Răng P/S Muối Đá Himalaya Tự Nhiên (1 Cây),48.000 ₫,28.000 ₫,4,1 cây,4
394,298300023,53455,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-hang-ngay-huong-trai-cay-tuoi-mat-20-mieng-53455.html,Băng Vệ Sinh Laurier Hàng Ngày Hương Trái Cây 20 Miếng,95.000 ₫,19.000 ₫,6,20 miếng,3
395,422212909,108724,https://hasaki.vn/san-pham/ban-chai-danh-rang-oral-b-pro-gum-care-sieu-mem-1-cay-108724.html,Bàn Chải Đánh Răng Oral-B Pro Gum Care Siêu Mềm 1 Cây,55.000 ₫,35.000 ₫,3,1 cây,
396,285900017,41660,https://hasaki.vn/san-pham/bang-ve-sinh-elis-sensitive-care-rp-30-cm-12-mieng-goi-41660.html,Băng Vệ Sinh Elis Sensitive Care RP 30 cm (12 Miếng/Gói),22.500 ₫,50.000 ₫,2,12 miếng,1
397,422204471,96013,https://hasaki.vn/san-pham/xit-khang-khuan-morris-khu-trung-diet-khuan-400ml-96013.html,"Xịt Kháng Khuẩn Morris Khử Trùng, Diệt Khuẩn 400ml",43.000 ₫,99.000 ₫,1,400ml,
398,422203985,95289,https://hasaki.vn/san-pham/bang-ve-sinh-carefree-hang-ngay-sieu-tham-40-mieng-95289.html,Băng Vệ Sinh Carefree Hàng Ngày Siêu Thấm 40 Miếng,55.000 ₫,47.000 ₫,2,40 miếng,1
399,214000027,87461,https://hasaki.vn/san-pham/san-pham-ve-sinh-mui-rohto-nosewash-400ml-87461.html,Bộ Sản Phẩm Vệ Sinh Mũi Rohto NoseWash 400ml,31.000 ₫,90.000 ₫,1,2 món,
400,422206915,100309,https://hasaki.vn/san-pham/xit-ho-tro-dieu-tri-viem-mui-xoang-rohto-35ml-100309.html,Xịt Hỗ Trợ Viêm Mũi Xoang Rohto NoseWash 35ml,46.000 ₫,45.000 ₫,2,35ml,
401,298300029,53620,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-ngay-dau-cuoi-huong-hoa-anh-dao-20-mieng-53620.html,Băng Vệ Sinh Laurier Hàng Ngày Siêu Mỏng Hương Thơm 20 Miếng,84.000 ₫,22.000 ₫,4,20 miếng,3
402,210100008,82341,https://hasaki.vn/san-pham/combo-3-goi-khau-trang-mayan-3d-mau-trang-5-cai-x-3-goi-82341.html,Combo 3 Gói Khẩu Trang Mayan 3D Màu Trắng (5 Cái x 3 Gói),16.000 ₫,85.000 ₫,1,3 món,
403,422207155,100451,https://hasaki.vn/san-pham/bang-ve-sinh-sofy-sports-mong-canh-26cm-8-mieng-100451.html,Băng Vệ Sinh Sofy Sports Mỏng Cánh 26cm 8 Miếng,72.000 ₫,42.000 ₫,2,8 miếng,1
404,422211917,107359,https://hasaki.vn/san-pham/kem-danh-rang-bamboo-salt-cham-soc-bao-ve-nuou-160g-107359.html,Kem Đánh Răng Bamboo Salt Chăm Sóc Bảo Vệ Nướu 160g,33.000 ₫,42.000 ₫,2,160g,
405,357500007,83875,https://hasaki.vn/san-pham/khan-uot-agi-khong-huong-80to-meo-xanh-83875.html,Khăn Ướt AGI Không Hương 80 Tờ (Mèo Xanh),32.000 ₫,21.000 ₫,4,80 tờ,5
406,422204973,97159,https://hasaki.vn/san-pham/dao-cao-schick-execta2-system-vi-1-can-2-luoi-97159.html,Dao Cạo Schick Execta2 System (Vỉ 1 Cán & 2 Lưỡi),31.000 ₫,39.000 ₫,2,1 gói,
407,422207188,100513,https://hasaki.vn/san-pham/dung-dich-ve-sinh-mieng-dan-nguc-sbeauty-50ml-100513.html,Dung Dịch Vệ Sinh Miếng Dán Ngực SBeauty 50ml,69.000 ₫,51.000 ₫,1,50ml,
408,422202029,92223,https://hasaki.vn/san-pham/kem-danh-rang-sensitive-expert-by-p-s-original-100g-92223.html,Kem Đánh Răng P/S Giảm Ê Buốt Sau 30S - Từ Khoáng 100g,55.000 ₫,50.000 ₫,1,100g,2
409,422204738,96469,https://hasaki.vn/san-pham/bang-keo-y-te-nexcare-3m-781-2pk-cuon-giay-2-cuon-vi-96469.html,Băng Keo Y Tế Nexcare 3M 781-2PK Cuộn Giấy 2 Cuộn/Vỉ,54.000 ₫,50.000 ₫,1,2cái,
410,422216191,114277,https://hasaki.vn/san-pham/dao-cao-gillette-blue-2-flexi-7-cai-114277.html,Dao Cạo Gillette Blue 2 Flexi 7 Cái,50.000 ₫,44.000 ₫,2,7 cái,
411,422210797,106383,https://hasaki.vn/san-pham/khan-uot-da-nang-kleannara-tinh-chat-tao-co-nap-80-to-106383.html,Khăn Ướt Đa Năng Kleannara Tinh Chất Táo Có Nắp 80 Tờ,48.000 ₫,47.000 ₫,1,80 tờ,
412,422210795,106379,https://hasaki.vn/san-pham/khan-uot-da-nang-kleannara-tinh-chat-bac-ha-co-nap-70-to-106379.html,Khăn Ướt Đa Năng Kleannara Tinh Chất Bạc Hà Có Nắp 70 Tờ,48.000 ₫,47.000 ₫,1,70 tờ,
413,298300027,53464,https://hasaki.vn/san-pham/bang-ve-sinh-laurier-khong-huong-cho-ngay-dau-ngay-cuoi-20-mieng-53464.html,Băng Vệ Sinh Laurier Hàng Ngày Siêu Mỏng Không Hương 20 Miếng,22.500 ₫,22.000 ₫,2,20 miếng,3
414,387800005,83463,https://hasaki.vn/san-pham/bang-ve-sinh-whisper-skin-love-mat-bong-sieu-mong-canh-ngay-nhieu-dem-goi-8-mieng-28cm-83463.html,Băng Vệ Sinh Whisper Mặt Bông Siêu Mỏng Cánh Ngày Nhiều 28cm 8M,45.000 ₫,44.000 ₫,1,8 miếng,
415,422206862,100589,https://hasaki.vn/san-pham/bang-ve-sinh-diana-sensi-night-ban-dem-35cm-goi-3-mieng-100589.html,Băng Vệ Sinh Diana Sensi Night Ban Đêm 35cm Gói 3 Miếng,21.500 ₫,21.000 ₫,2,3 miếng,
416,422208918,102863,https://hasaki.vn/san-pham/khan-uot-bobby-khong-mui-huong-80-mieng-102863.html,Khăn Ướt Bobby Không Mùi Hương 80 Miếng,38.500 ₫,37.000 ₫,1,80 miếng,1
417,422206666,99747,https://hasaki.vn/san-pham/khan-giay-memo-fresh-menthol-huong-bac-ha-10-goi-99747.html,Khăn Giấy Memo Fresh Menthol Hương Bạc Hà 10 Gói,38.000 ₫,36.000 ₫,1,10 gói,
418,413600005,87967,https://hasaki.vn/san-pham/ban-chai-danh-rang-p-s-than-bac-khang-khuan-87967.html,Bàn Chải Đánh Răng P/S Than Bạc Kháng Khuẩn (1 Cây),46.000 ₫,34.000 ₫,1,,
419,422208916,102857,https://hasaki.vn/san-pham/xit-rua-tay-milaganics-bac-ha-lam-sach-da-duong-am-50ml-102857.html,"[Mini] Xịt Rửa Tay Milaganics Bạc Hà Làm Sạch Da, Dưỡng Ẩm 50ml",25.000 ₫,32.000 ₫,1,50ml,
420,422205499,97775,https://hasaki.vn/san-pham/khau-trang-mayan-ngan-vi-khuan-loc-bui-pm-2-5-bh-9501-2-cai-97775.html,Khẩu Trang Mayan Kháng Khuẩn N95 PM 2.5 BH 9501 2 Cái,7.000 ₫,14.000 ₫,2,2 cái,
421,422205274,97469,https://hasaki.vn/san-pham/dao-cao-schick-2-su-dung-mot-lan-mau-vang-1-cay-97469.html,Dao Cạo Schick Sensitive Dùng Một Lần Màu Vàng (1 Cây),30.000 ₫,6.000 ₫,4,1 cây,
422,422204974,97157,https://hasaki.vn/san-pham/luoi-dao-cao-schick-exacta-2-system-sensitive-vi-4-cai-97157.html,Lưỡi Dao Cạo Schick Exacta 2 System Sensitive (Vỉ 4 Cái),22.000 ₫,24.000 ₫,1,4 cái,
