,product_id,data_product_id,link_item,title,original_price,current_price,quantity_sold,product_variant,review_count
313,422202345,92645,https://hasaki.vn/san-pham/kem-u-toc-ellips-duong-toc-ong-muot-smooth-shiny-20g-92645.html,Kem Ủ Tóc Ellips Dưỡng Tóc Óng Mượt Smooth & Shiny 20g,12.840 ₫,9.000 ₫,125,20g,4
314,422201796,91957,https://hasaki.vn/san-pham/mousse-tao-kieu-toc-double-rich-tao-kieu-toc-ca-tinh-150ml-91957.html,Mousse Tạo Kiểu Tóc Double Rich Giữ Nếp Mạnh 150ml,74.000 ₫,58.000 ₫,20,150ml,2
315,422205030,96895,https://hasaki.vn/san-pham/thuoc-nhuom-toc-mise-en-scene-6n-mau-nau-socola-30ml-96895.html,Thuốc Nhuộm Tóc Mise en scène 6N Màu Nâu Socola 30ml,299.000 ₫,248.000 ₫,5,6N Choco Brown,4
316,422202202,92537,https://hasaki.vn/san-pham/dau-goi-l-oreal-professionnel-lam-day-giup-moc-toc-250ml-92537.html,Dầu Gội L'Oréal Professionnel Làm Dày & Giúp Mọc Tóc 250ml,84.000 ₫,550.000 ₫,2,250ml,
317,422208093,102021,https://hasaki.vn/san-pham/tinh-chat-50-megumi-duong-va-ngan-rung-toc-30ml-102021.html,Tinh Chất 50 Megumi Dưỡng Và Ngăn Rụng Tóc 30ml,165.000 ₫,132.000 ₫,8,30ml,1
318,422211626,107574,https://hasaki.vn/san-pham/dau-goi-enchanteur-duong-toc-sieu-muot-sensation-keratin-650g-107574.html,Dầu Gội Enchanteur Dưỡng Tóc Siêu Mượt Sensation 650g,182.500 ₫,149.000 ₫,7,650g,
319,422203700,95041,https://hasaki.vn/san-pham/xit-duong-toc-some-by-mi-giam-gay-rung-xo-roi-150ml-95041.html,Xịt Dưỡng Tóc Some By Mi Kích Thích Mọc Tóc 150ml,365.000 ₫,286.000 ₫,4,150ml,13
320,422212027,107485,https://hasaki.vn/san-pham/combo-cocoon-kem-u-nuoc-duong-toc-tinh-dau-buoi-107485.html,Combo Cocoon Kem Ủ & Nước Dưỡng Tóc Tinh Dầu Bưởi,380.000 ₫,304.000 ₫,4,2 món,
321,422207979,101805,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-9-11-nau-tro-172ml-101805.html,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 9.11 Nâu Ánh Tro 172ml,199.000 ₫,169.000 ₫,6,172ml,14
322,422201082,91215,https://hasaki.vn/san-pham/dau-goi-50-megumi-ngan-ngua-rung-toc-cho-toc-yeu-250ml-91215.html,Dầu Gội 50 Megumi Ngăn Ngừa Rụng Tóc Cho Tóc Yếu 250ml,170.000 ₫,144.000 ₫,7,250ml,1
323,252300037,88153,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-2-mau-nau-sang-80g-88153.html,Kem Nhuộm Tóc Phủ Bạc Bigen #2 Màu Nâu Sáng 80g,226.000 ₫,224.000 ₫,5,80g,13
324,422215145,112701,https://hasaki.vn/san-pham/dau-goi-romano-vip-huong-passion-650ml-112701.html,Dầu Gội Romano Vip Hương Passion 650ml,196.000 ₫,166.000 ₫,7,650g,
325,422207798,101497,https://hasaki.vn/san-pham/dau-olive-milaganics-nguyen-chat-duong-da-duong-toc-100ml-101497.html,"Dầu Olive Milaganics Nguyên Chất Dưỡng Da, Dưỡng Tóc 100ml",126.000 ₫,50.000 ₫,20,100ml,1
326,422211198,106553,https://hasaki.vn/san-pham/xit-duong-toc-le-petit-olivier-dau-olive-bo-hat-mo-dau-argan-150ml-106553.html,"Xịt Dưỡng Tóc Le Petit Olivier Dầu Olive, Bơ Hạt Mỡ & Dầu Argan 150ml",220.000 ₫,159.000 ₫,6,150ml,3
327,422205233,97379,https://hasaki.vn/san-pham/kem-xa-dove-vao-nep-tu-nhien-moi-320g-97379.html,Kem Xả Dove Vào Nếp Tự Nhiên 320g (Mới),123.000 ₫,119.000 ₫,8,320g,
328,422207354,100771,https://hasaki.vn/san-pham/dau-xa-gennie-chiet-xuat-raspberry-giu-mau-toc-nhuom-400ml-100771.html,Dầu Xả Gennie Raspberry Giữ Màu Tóc Nhuộm 400ml,149.000 ₫,125.000 ₫,8,400ml,
329,422200288,90317,https://hasaki.vn/san-pham/dau-goi-pantene-ho-tro-phuc-hoi-toc-hu-ton-900ml-90317.html,Dầu Gội Pantene Phục Hồi Hư Tổn 900ml,225.000 ₫,190.000 ₫,5,900ml,6
330,248700118,89515,https://hasaki.vn/san-pham/dau-xa-naris-nature-diu-nhe-huong-hoa-tuoi-mat-500ml-89515.html,Dầu Xả Naris Nature Dịu Nhẹ Hương Hoa Tươi Mát 500ml,395.000 ₫,316.000 ₫,3,500ml,3
331,422200218,90161,https://hasaki.vn/san-pham/dau-goi-50-megumi-sach-thoang-tuoi-mat-toc-400ml-90161.html,Dầu Gội 50 Megumi Sạch Thoáng & Tươi Mát Tóc 400ml,250.000 ₫,188.000 ₫,5,400ml,1
332,422209908,104595,https://hasaki.vn/san-pham/combo-tresemme-3-mon-goi-xa-u-keratin-goi-850g-xa-620g-u-180ml-104595.html,"Combo TRESemmé Gội 850g, Xả 620g & Ủ 180ml Keratin Vào Nếp Suôn Mượt",645.000 ₫,469.000 ₫,2,3 món,
333,422216450,114601,https://hasaki.vn/san-pham/combo-tresemme-dau-goi-640g-serum-duong-toc-vao-nep-bong-muot-97ml-114601.html,Combo TRESemmé Dầu Gội + Serum Dưỡng Tóc Vào Nếp Suôn Mượt (640g + 97ml),416.000 ₫,231.000 ₫,4,640g + 97ml,
334,422209982,104817,https://hasaki.vn/san-pham/combo-2-dau-goi-selsun-ngan-ngua-gau-va-ngua-50mlx2-104817.html,Combo 2 Dầu Gội Selsun Ngăn Ngừa Gàu Và Ngứa 50mlx2,112.000 ₫,102.000 ₫,9,2x50ml,31
335,422207355,100773,https://hasaki.vn/san-pham/dau-xa-gennie-macadamia-phuc-hoi-hu-ton-400ml-100773.html,Dầu Xả Gennie Macadamia Phục Hồi Hư Tổn 400ml,149.000 ₫,125.000 ₫,8,400ml,
336,422211924,107395,https://hasaki.vn/san-pham/thuoc-nhuom-toc-ezn-pamukkale-ash-gray-xam-tro-sang-280g-107395.html,Thuốc Nhuộm Tóc eZn Pamukkale Ash Gray - Xám Tro Sáng 280g,235.000 ₫,180.000 ₫,5,280g,3
337,252300003,14547,https://hasaki.vn/san-pham/thuoc-nhuom-toc-bigen-mau-nau-hat-de-4-chestnut-14547.html,Thuốc Nhuộm Tóc Bigen Phủ Bạc #4 Nâu Hạt Dẻ 80ml,215.000 ₫,213.000 ₫,5,4 Chestnut,13
338,422210524,105837,https://hasaki.vn/san-pham/mua-2-tang-1-dau-goi-selsun-sach-gau-megumi-ngan-rung-tang-dau-xa-105837.html,[Mua 2 Tặng 1] Dầu Gội Selsun Sạch Gàu & Megumi Ngăn Rụng Tặng Dầu Xả,263.000 ₫,224.000 ₫,4,3 món,
339,422215302,112807,https://hasaki.vn/san-pham/combo-goi-xa-duoc-lieu-nguyen-xuan-duong-toc-mem-muot-2-mon-112807.html,Bộ Gội Xả Nguyên Xuân Dưỡng Tóc Mềm Mượt 200ml + 180ml,142.000 ₫,133.000 ₫,7,200ml + 180ml,
340,204600022,89173,https://hasaki.vn/san-pham/dau-goi-head-shoulders-sach-sau-sang-khoai-700ml-89173.html,Dầu Gội Head & Shoulders Sạch Sâu Sảng Khoái 700ml,212.930 ₫,252.000 ₫,4,700ml,2
341,422202344,92647,https://hasaki.vn/san-pham/serum-duong-toc-ellips-vitamin-suc-song-moi-hu-50-vien-92647.html,Serum Dưỡng Tóc Ellips Vitamin Sức Sống Mới Hũ 50 Viên,295.000 ₫,184.000 ₫,5,50 viên,13
342,422200030,90105,https://hasaki.vn/san-pham/dau-xa-ogx-keratin-vao-nep-suon-muot-385ml-90105.html,Dầu Xả OGX Keratin Vào Nếp Suôn Mượt 385ml,169.000 ₫,220.000 ₫,5,385ml,5
343,422203935,95195,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chiet-xuat-bo-va-mat-ong-250ml-95195.html,Kem Ủ Tóc Organic Shop Chiết Xuất Bơ Và Mật Ong 250ml,299.000 ₫,88.000 ₫,10,250ml,13
344,422205024,96883,https://hasaki.vn/san-pham/thuoc-nhuom-toc-mise-en-scene-3nt-mau-nau-den-30ml-96883.html,Thuốc Nhuộm Tóc Mise en scène 3NT Màu Nâu Choco 30ml,288.000 ₫,248.000 ₫,4,3NT Dark Choco Turn Color,4
345,422211550,106959,https://hasaki.vn/san-pham/bo-goi-xa-pantene-ngan-rung-toc-900ml-150ml-106959.html,Bộ Gội Xả Pantene Ngăn Rụng Tóc 900ml + 150ml,81.000 ₫,283.000 ₫,3,2 món,
346,422208254,102607,https://hasaki.vn/san-pham/sap-vuot-toc-x-men-dang-dac-giu-nep-tot-70g-102607.html,Sáp Vuốt Tóc X-Men Công Thức Gốc Nước & Giữ Nếp 8H 70g,230.000 ₫,60.000 ₫,14,70g,1
347,422210153,105217,https://hasaki.vn/san-pham/dau-xa-mise-en-scene-ho-tro-phuc-hoi-toc-hu-ton-530ml-105217.html,Dầu Xả Mise en scène Hỗ Trợ Phục Hồi Tóc Hư Tổn 530ml,215.000 ₫,190.000 ₫,5,530ml,
348,100330067,3692,https://hasaki.vn/san-pham/dau-goi-kho-evoluderm-200ml-3692.html,Dầu Gội Khô Evoluderm 200ml,169.000 ₫,119.000 ₫,7,200ml,3
349,422210158,105227,https://hasaki.vn/san-pham/kem-xa-mise-en-scene-ho-tro-phuc-hoi-toc-hu-ton-180ml-105227.html,Kem Xả Mise en scène Hỗ Trợ Phục Hồi Tóc Hư Tổn 180ml,165.000 ₫,140.000 ₫,6,180ml,
350,422209020,103063,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-tuoi-mat-tuc-thi-200ml-103063.html,Dầu Gội Khô Batiste Hương Tươi Mát Tức Thì 200ml,165.000 ₫,138.000 ₫,6,200ml,7
351,422209022,103067,https://hasaki.vn/san-pham/dau-goi-kho-batiste-huong-hoa-hong-200ml-103067.html,Dầu Gội Khô Batiste Hương Hoa Hồng 200ml,110.000 ₫,138.000 ₫,6,200ml,7
352,422209836,104571,https://hasaki.vn/san-pham/dau-goi-kho-girlz-only-danh-cho-toc-nhuom-sang-mau-100ml-104571.html,Dầu Gội Khô Girlz Only Dành Cho Tóc Nhuộm Sáng Màu 100ml,225.000 ₫,64.000 ₫,13,100ml,23
353,422208114,102073,https://hasaki.vn/san-pham/dau-goi-kho-colab-refresh-protect-tai-tao-bao-ve-200ml-102073.html,Dầu Gội Khô Colab Refresh & Protect Tái Tạo & Bảo Vệ 200ml,226.000 ₫,139.000 ₫,6,200ml,2
354,252300040,88165,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-4-mau-nau-caramen-80g-88165.html,Kem Nhuộm Tóc Phủ Bạc Bigen #4 Màu Nâu Caramen 80g,126.000 ₫,224.000 ₫,4,80g,13
355,422202624,92999,https://hasaki.vn/san-pham/lotion-buoi-milaganics-kich-thich-moc-phuc-hoi-toc-100ml-92999.html,Lotion Bưởi Milaganics Kích Thích Mọc & Ngừa Rụng Tóc 100ml,229.000 ₫,50.000 ₫,16,100ml,8
356,214600032,83541,https://hasaki.vn/san-pham/dau-xa-pantene-noi-dia-nhat-ban-cham-soc-toc-hu-ton-400g-83541.html,Dầu Xả Pantene Nội Địa Nhật Bản Chăm Sóc Tóc Hư Tổn 400g,170.000 ₫,138.000 ₫,6,400g,1
357,422212956,108758,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-cam-dat-108ml-108758.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Cam Đất 108ml,239.000 ₫,159.000 ₫,5,108ml,5
358,422209007,103021,https://hasaki.vn/san-pham/dau-goi-x-men-nuoc-hoa-metal-sach-gau-thom-lau-650g-103021.html,Dầu Gội X-Men Nước Hoa Metal Sạch Gàu Thơm Lâu 650g,193.000 ₫,154.000 ₫,5,650g,
359,422209008,103023,https://hasaki.vn/san-pham/dau-goi-x-men-nuoc-hoa-water-thom-lau-sach-sau-650g-103023.html,Dầu Gội X-Men Nước Hoa Water Thơm Lâu Sạch Sâu 650g,193.000 ₫,147.000 ₫,6,650g,
360,422208235,102299,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-khoi-dem-midnight-ash-108ml-102299.html,Bọt Kem Nhuộm Tóc Liese Màu Khói Đêm Midnight Ash 108ml,239.000 ₫,159.000 ₫,5,108ml,5
361,422211957,107433,https://hasaki.vn/san-pham/dau-xa-elastine-damage-phuc-hoi-hu-ton-680ml-107433.html,Dầu Xả Elastine Dành Cho Tóc Rối & Hư Tổn 680ml,195.000 ₫,150.000 ₫,5,680ml,
362,227900008,6298,https://hasaki.vn/san-pham/kem-xa-organist-nuoi-duong-toc-kho-hoa-anh-dao-500ml-6298.html,Kem Xả Organist Nuôi Dưỡng Tóc Khô Hoa Anh Đào 500ml,149.000 ₫,81.000 ₫,9,500ml,3
363,422211921,107367,https://hasaki.vn/san-pham/thuoc-tay-toc-ezn-light-up-hair-bleach-dye-remove-120g-107367.html,Thuốc Tẩy Tóc eZn Light Up Hair Bleach 120g,155.000 ₫,120.000 ₫,6,120g,
364,422210164,105239,https://hasaki.vn/san-pham/san-pham-nhuom-toc-mise-en-scene-10ab-mau-be-khoi-30ml-105239.html,Thuốc Nhuộm Tóc Mise en scène 10AB Màu Be Khói 30ml,299.000 ₫,248.000 ₫,3,30ml,4
365,422207349,100787,https://hasaki.vn/san-pham/dau-goi-lab-nature-sach-gau-cho-nam-no-05-473ml-100787.html,Dầu Gội Lab Nature Sạch Gàu Cho Nam No 05 473ml,325.000 ₫,239.000 ₫,3,473ml,
366,422208121,102059,https://hasaki.vn/san-pham/dau-goi-kho-colab-original-huong-nguyen-ban-200ml-102059.html,Dầu Gội Khô Colab Original Hương Nguyên Bản 200ml,195.000 ₫,139.000 ₫,6,200ml,2
367,422211551,106961,https://hasaki.vn/san-pham/bo-goi-xa-pantene-phuc-hoi-hu-ton-900ml-150ml-106961.html,Bộ Gội Xả Pantene Phục Hồi Hư Tổn 900ml + 150ml,288.000 ₫,234.000 ₫,3,2 món,
368,361900002,77006,https://hasaki.vn/san-pham/dau-goi-kumano-salon-link-cho-toc-uon-toc-nhuom-1000ml-77006.html,"Dầu Gội Kumano Salon Link Cho Tóc Uốn, Tóc Nhuộm 1000ml",259.000 ₫,168.000 ₫,5,1000ml,7
369,422213388,109392,https://hasaki.vn/san-pham/hsd-05-2024-dau-goi-ducray-dang-kem-cho-toc-nhon-200ml-109392.html,[HSD 05/2024] Dầu Gội Ducray Dạng Kem Cho Tóc Nhờn 200ml,381.000 ₫,75.000 ₫,10,200ml,1
370,422207980,101807,https://hasaki.vn/san-pham/kem-nhuom-l-oreal-duong-toc-sau-7-17-nau-reu-khoi-172ml-101807.html,Kem Nhuộm L'Oreal Dưỡng Tóc Sâu 7.17 Nâu Ánh Khói 172ml,199.000 ₫,169.000 ₫,4,172ml,14
371,422215530,113211,https://hasaki.vn/san-pham/kem-u-toc-unove-phuc-hoi-va-duong-sieu-mem-muot-207ml-113211.html,Kem Ủ Tóc Unove Phục Hồi Và Dưỡng Siêu Mềm Mượt 207ml,334.000 ₫,333.000 ₫,2,207ml,
372,422207255,100679,https://hasaki.vn/san-pham/kem-nhuom-toc-double-rich-2b-nau-tu-nhien-60g-100679.html,Kem Nhuộm Tóc Double Rich Màu 2B Nâu Tự Nhiên 60g,155.000 ₫,154.000 ₫,5,60g,
373,422215144,112717,https://hasaki.vn/san-pham/tam-goi-2-trong-1-romano-vip-huong-passion-650g-112717.html,Tắm Gội 2 Trong 1 Romano Vip Hương Passion 650g,193.000 ₫,196.000 ₫,4,650g,
374,422209006,103019,https://hasaki.vn/san-pham/dau-goi-x-men-nuoc-hoa-fire-thom-lau-sach-sau-650g-103019.html,Dầu Gội X-Men Nước Hoa Fire Thơm Lâu Sạch Sâu 650g,249.000 ₫,158.000 ₫,4,650g,
375,422210932,106177,https://hasaki.vn/san-pham/tinh-dau-buoi-gennie-cho-toc-gay-rung-30ml-106177.html,Tinh Dầu Bưởi Gennie Cho Tóc Gãy Rụng 30ml,226.000 ₫,178.000 ₫,4,30ml,
376,252300043,88163,https://hasaki.vn/san-pham/kem-nhuom-toc-bigen-7-mau-den-anh-nau-80g-88163.html,Kem Nhuộm Tóc Phủ Bạc Bigen #7 Màu Đen Ánh Nâu 80g,84.000 ₫,224.000 ₫,3,80g,13
377,422205842,98353,https://hasaki.vn/san-pham/dau-xa-sunsilk-ong-muot-rang-ngoi-chiet-xuat-bo-ket-320g-98353.html,Dầu Xả Sunsilk Óng Mượt Rạng Ngời 320g,195.000 ₫,81.000 ₫,8,320g,2
378,422211958,107435,https://hasaki.vn/san-pham/dau-goi-elastine-volume-lam-phong-toc-680ml-107435.html,"Dầu Gội Elastine Dành Cho Tóc Mỏng, Yếu, Dễ Gãy Rụng 680ml",595.000 ₫,150.000 ₫,4,680ml,
379,422202745,93193,https://hasaki.vn/san-pham/dau-goi-naris-thao-moc-diu-nhe-cho-moi-loai-toc-550ml-93193.html,Dầu Gội Naris Thảo Mộc Dịu Nhẹ Cho Mọi Loại Tóc 550ml,170.000 ₫,594.000 ₫,2,550ml,4
380,422210403,105749,https://hasaki.vn/san-pham/dau-goi-jmella-huong-vai-va-hue-trang-phuong-dong-500ml-105749.html,Dầu Gội Jmella Hương Vải Và Huệ Trắng Phương Đông 500ml,239.000 ₫,119.000 ₫,5,500ml,2
381,422208228,102285,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-nau-tra-sua-milk-tea-brown-108ml-102285.html,Bọt Kem Nhuộm Tóc Liese Nâu Trà Sữa Milk Tea Brown 108ml,239.000 ₫,159.000 ₫,4,108ml,5
382,422208229,102287,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-hat-de-royal-brown-108ml-102287.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Hạt Dẻ Royal Brown 108ml,178.000 ₫,159.000 ₫,4,108ml,5
383,422206470,99351,https://hasaki.vn/san-pham/tay-te-bao-chet-da-dau-dr-forhair-giam-gau-50g-99351.html,Tẩy Tế Bào Chết Da Đầu Dr.ForHair Giảm Gàu 50g,250.000 ₫,117.000 ₫,5,50g,4
384,422201081,91213,https://hasaki.vn/san-pham/dau-xa-50-megumi-ngan-ngua-rung-toc-cho-toc-yeu-400ml-91213.html,Dầu Xả 50 Megumi Ngăn Ngừa Rụng Tóc Cho Tóc Yếu 400ml,74.000 ₫,199.000 ₫,3,400ml,
385,422206611,99655,https://hasaki.vn/san-pham/dau-goi-oxy-tac-dong-sau-danh-cho-nam-180ml-99655.html,Dầu Gội Oxy Tác Động Sâu Dành Cho Nam 180ml,181.000 ₫,58.000 ₫,10,180ml,1
386,422211631,107596,https://hasaki.vn/san-pham/dau-goi-romano-huong-nuoc-hoa-force-650g-107596.html,Dầu Gội Romano Hương Nước Hoa Force 650g,761.000 ₫,152.000 ₫,4,650g,
387,422216481,114687,https://hasaki.vn/san-pham/combo-goi-xa-ogx-hoa-anh-dao-385ml-chai-sua-tam-johnson-s-adult-hanh-nhan-750ml-114687.html,Combo Gội & Xả OGX Hoa Anh Đào (385ml/ Chai) + Sữa Tắm Johnson's Adult Hạnh Nhân 750ml,229.000 ₫,757.000 ₫,1,3 món,
388,354700005,75752,https://hasaki.vn/san-pham/thuoc-nhuom-toc-beautylabo-dang-bot-nau-kem-cappuccino-125ml-75752.html,Thuốc Nhuộm Tóc Beautylabo Dạng Bọt Nâu Kem Cappuccino 125ml,185.000 ₫,114.000 ₫,5,Creamy Cappuccino,36
389,422211965,107449,https://hasaki.vn/san-pham/thuoc-nhuom-toc-obsidian-6-03-mau-den-nau-200g-107449.html,Thuốc Nhuộm Tóc Obsidian 6.03 Màu Đen Nâu 200g,152.000 ₫,142.000 ₫,4,200g,
390,422206612,99649,https://hasaki.vn/san-pham/dau-goi-oxy-tac-dong-sau-danh-cho-nam-500ml-99649.html,Dầu Gội Oxy Tác Động Sâu Dành Cho Nam 500ml,165.000 ₫,111.000 ₫,5,500ml,
391,422205728,98189,https://hasaki.vn/san-pham/dau-xa-pantene-cham-soc-phuc-hoi-toc-hu-ton-650ml-98189.html,Dầu Xả Pantene Phục Hồi Hư Tổn 650ml,36.000 ₫,145.000 ₫,4,650ml,1
392,422205066,97007,https://hasaki.vn/san-pham/dau-goi-elastine-cham-soc-va-nuoi-duong-toc-120ml-97007.html,[Mini] Dầu Gội Elastine Chăm Sóc Và Nuôi Dưỡng Tóc 120ml,325.000 ₫,34.000 ₫,16,120ml,2
393,100330068,3691,https://hasaki.vn/san-pham/dau-goi-kho-evoluderm-400ml-3691.html,Dầu Gội Khô Evoluderm 400ml,199.000 ₫,159.000 ₫,4,400ml,3
394,422207733,101385,https://hasaki.vn/san-pham/dau-xa-milaganics-tinh-dau-buoi-duong-toc-mem-muot-260ml-moi-101385.html,Dầu Xả Milaganics Tinh Dầu Bưởi Dưỡng Tóc Mềm Mượt 260ml (Mới),219.000 ₫,129.000 ₫,4,260ml,
395,422200291,90323,https://hasaki.vn/san-pham/dau-goi-rejoice-huong-hoa-hong-mem-muot-sang-ong-a-650g-90323.html,Dầu Gội Rejoice Mềm Mượt Sáng Óng Ả Hương Nước Hoa Hồng 650g,137.000 ₫,123.000 ₫,4,650g,1
396,422209005,103017,https://hasaki.vn/san-pham/dau-goi-x-men-nuoc-hoa-wood-thom-lau-sach-sau-650g-103017.html,Dầu Gội X-Men Nước Hoa Wood Thơm Lâu Sạch Sâu 650g,193.000 ₫,158.000 ₫,3,650g,
397,422205848,98365,https://hasaki.vn/san-pham/combo-2-dau-goi-ogx-biotin-collagen-lam-day-toc-385ml-98365.html,Combo 2 Dầu Gội OGX Biotin & Collagen Làm Dày Tóc 385ml,580.000 ₫,410.000 ₫,2,2 chai,
398,422208117,102067,https://hasaki.vn/san-pham/dau-goi-kho-colab-fresh-huong-tuoi-mat-200ml-102067.html,Dầu Gội Khô Colab Fresh Hương Tươi Mát 200ml,195.000 ₫,139.000 ₫,4,200ml,2
399,387400001,83543,https://hasaki.vn/san-pham/dau-goi-rejoice-sieu-mem-muot-320ml-83543.html,Dầu Gội Rejoice Siêu Mềm Mượt 48 Giờ 320ml,89.000 ₫,78.000 ₫,6,320ml,
400,422215148,112719,https://hasaki.vn/san-pham/gel-vuot-toc-romano-classic-giu-nep-sieu-cung-150g-112719.html,Gel Vuốt Tóc Romano Classic Giữ Nếp Lâu 150g,49.000 ₫,45.000 ₫,11,150g,1
401,422215111,112479,https://hasaki.vn/san-pham/dau-goi-hairburst-giup-toc-moc-dai-nhanh-chac-khoe-350ml-112479.html,Dầu Gội Hairburst Giúp Tóc Mọc Dài Nhanh & Chắc Khỏe 350ml,195.000 ₫,450.000 ₫,1,350ml,
402,422211956,107431,https://hasaki.vn/san-pham/dau-goi-elastine-damage-phuc-hoi-hu-ton-680ml-107431.html,Dầu Gội Elastine Dành Cho Tóc Rối & Hư Tổn 680ml,258.000 ₫,150.000 ₫,3,680ml,
403,422210169,105249,https://hasaki.vn/san-pham/dau-goi-mise-en-scene-duong-chac-khoe-cho-toc-nhuom-500ml-105249.html,Dầu Gội Mise en scène Dưỡng Chắc Khoẻ Cho Tóc Nhuộm 500ml,68.000 ₫,214.000 ₫,3,500ml,
404,422207825,101537,https://hasaki.vn/san-pham/dau-goi-lab-nature-sach-gau-cho-nam-no-05-50ml-101537.html,[Mini] Dầu Gội Lab Nature Sạch Gàu Cho Nam No 05 50ml,238.000 ₫,29.000 ₫,15,50ml,1
405,422211411,106857,https://hasaki.vn/san-pham/serum-duong-toc-ellips-vitamin-huong-hoa-sen-nuoc-hu-50-vien-106857.html,Serum Dưỡng Tóc Ellips Vitamin Hương Hoa Sen Nước Hũ 50 Viên,540.000 ₫,217.000 ₫,2,50 viên,
406,422212307,107896,https://hasaki.vn/san-pham/combo-cocoon-kem-u-toc-buoi-200ml-nuoc-duong-toc-tinh-dau-buoi-310ml-107896.html,Combo Cocoon Kem Ủ Tóc Bưởi 200ml + Nước Dưỡng Tóc Tinh Dầu Bưởi 310ml,79.000 ₫,432.000 ₫,1,2 món,
407,422211414,106863,https://hasaki.vn/san-pham/xit-duong-toc-ellips-vitamin-phuc-hoi-hu-ton-45ml-106863.html,Xịt Dưỡng Tóc Ellips Vitamin Phục Hồi Hư Tổn 45ml,349.000 ₫,72.000 ₫,6,45ml,
408,422203033,93529,https://hasaki.vn/san-pham/dau-goi-curel-cap-am-chuyen-sau-cho-toc-da-dau-420ml-93529.html,Dầu Gội Curél Cấp Ẩm Chuyên Sâu Cho Tóc & Da Đầu 420ml,299.000 ₫,254.000 ₫,2,420ml,1
409,422210159,105229,https://hasaki.vn/san-pham/san-pham-nhuom-toc-mise-en-scene-7a-mau-nau-khoi-30ml-105229.html,Thuốc Nhuộm Tóc Mise en scène 7A Màu Nâu Khói 30ml,199.000 ₫,248.000 ₫,2,30ml,4
410,347800030,78770,https://hasaki.vn/san-pham/dau-goi-kho-tsubaki-180ml-78770.html,"Dầu Gội Khô Tsubaki Dạng Gel Dành Cho Tóc Dầu, Bết 180ml",250.000 ₫,137.000 ₫,3,180ml,6
411,422200221,90167,https://hasaki.vn/san-pham/dau-xa-50-megumi-suon-mem-am-muot-toc-400ml-90167.html,Dầu Xả 50 Megumi Suôn Mềm & Ẩm Mượt Tóc 400ml,108.000 ₫,245.000 ₫,2,400ml,
412,422210157,105225,https://hasaki.vn/san-pham/dau-goi-mise-en-scene-ho-tro-phuc-hoi-toc-hu-ton-200ml-105225.html,Dầu Gội Mise en scène Hỗ Trợ Phục Hồi Tóc Hư Tổn 200ml,169.000 ₫,89.000 ₫,5,200ml,1
413,422203933,95193,https://hasaki.vn/san-pham/kem-u-toc-organic-shop-chiet-xuat-dua-va-bo-hat-mo-250ml-95193.html,Kem Ủ Tóc Organic Shop Chiết Xuất Dừa Và Bơ Hạt Mỡ 250ml,413.000 ₫,114.000 ₫,4,250ml,13
414,422216020,114083,https://hasaki.vn/san-pham/combo-dau-goi-tsubaki-duong-bong-muot-490ml-sua-tam-senka-hoa-tuoi-mat-500ml-114083.html,Combo Dầu Gội Tsubaki Dưỡng Bóng Mượt 490ml + Sữa Tắm Senka Hoa Tươi Mát 500ml,190.000 ₫,297.000 ₫,2,490ml + 500ml,209
415,422210410,105735,https://hasaki.vn/san-pham/dau-xa-jmella-huong-co-an-de-hit-va-vanilla-quyen-ru-500ml-105735.html,Dầu Xả Jmella Hương Cỏ An Đê Hít Và Vanilla Quyến Rũ 500ml,190.000 ₫,133.000 ₫,3,500ml,
416,422210407,105741,https://hasaki.vn/san-pham/dau-xa-jmella-huong-cam-quyt-va-mau-don-sang-trong-500ml-105741.html,Dầu Xả Jmella Hương Cam Quýt Và Mẫu Đơn Sang Trọng 500ml,239.000 ₫,133.000 ₫,3,500ml,
417,422212957,108760,https://hasaki.vn/san-pham/bot-kem-nhuom-toc-liese-mau-nau-keo-ngot-108ml-108760.html,Bọt Kem Nhuộm Tóc Liese Màu Nâu Kẹo Ngọt 108ml,195.000 ₫,159.000 ₫,3,108ml,5
418,422200901,90985,https://hasaki.vn/san-pham/kem-nhuom-toc-beautylabo-vanity-color-mau-nau-anh-tim-90985.html,Thuốc Nhuộm Tóc Beautylabo Vanity Dạng Kem Nâu Ánh Tím 133ml,199.000 ₫,97.000 ₫,4,,23
419,422207735,101389,https://hasaki.vn/san-pham/kem-u-toc-milaganics-tinh-dau-buoi-phuc-hoi-hu-ton-200g-moi-101389.html,Kem Ủ Tóc Milaganics Tinh Dầu Bưởi Phục Hồi Hư Tổn 200g (Mới),250.000 ₫,129.000 ₫,3,200g,
